category,file_name,file_path,noise_score,hash_value
angry,Training_15127879.jpg,../data/FER-2013/train/angry/Training_15127879.jpg,0.0765558801113681,d4022f4b236d6c7d
angry,Training_55732049.jpg,../data/FER-2013/train/angry/Training_55732049.jpg,0.11323465099047231,92d47bd6d87c2a06
angry,Training_74146784.jpg,../data/FER-2013/train/angry/Training_74146784.jpg,0.12347058543940086,c0dc0ff187239c1f
angry,Training_16765414.jpg,../data/FER-2013/train/angry/Training_16765414.jpg,0.10292383531336584,ea2a23be3c359893
angry,Training_4196158.jpg,../data/FER-2013/train/angry/Training_4196158.jpg,0.10292903688554499,c0bc3ff0d352498b
angry,Training_67465286.jpg,../data/FER-2013/train/angry/Training_67465286.jpg,0.07854628245253892,da83683dab2e312e
angry,Training_29336183.jpg,../data/FER-2013/train/angry/Training_29336183.jpg,0.07539437736412057,94295b768da2f4d8
angry,Training_71105711.jpg,../data/FER-2013/train/angry/Training_71105711.jpg,0.09048115848192179,8763da87b83e3065
angry,Training_43064995.jpg,../data/FER-2013/train/angry/Training_43064995.jpg,0.06764462919636677,e1d83b229693cecc
angry,Training_17902383.jpg,../data/FER-2013/train/angry/Training_17902383.jpg,0.06785961259826447,866a2b6172d993e6
angry,Training_73056256.jpg,../data/FER-2013/train/angry/Training_73056256.jpg,0.09427179729236257,c16b57819a387cf4
angry,Training_24625492.jpg,../data/FER-2013/train/angry/Training_24625492.jpg,0.09903807422945977,dfc77a7c213c3021
angry,Training_8092955.jpg,../data/FER-2013/train/angry/Training_8092955.jpg,0.12099648177201049,d61f49923c3a62e9
angry,Training_54578574.jpg,../data/FER-2013/train/angry/Training_54578574.jpg,0.11989259179568222,c0d4af285daf3075
angry,Training_83744483.jpg,../data/FER-2013/train/angry/Training_83744483.jpg,0.08659365748900161,ffca03ea187c2847
angry,Training_7213486.jpg,../data/FER-2013/train/angry/Training_7213486.jpg,0.08172851308813017,c36f3e31376a3281
angry,Training_64620568.jpg,../data/FER-2013/train/angry/Training_64620568.jpg,0.0854175592053876,c4f853c0e18ff07c
angry,Training_5230340.jpg,../data/FER-2013/train/angry/Training_5230340.jpg,0.05889401656538603,9f842296e5383fb2
angry,Training_1797833.jpg,../data/FER-2013/train/angry/Training_1797833.jpg,0.07947993361995732,95dd5692ce796884
angry,Training_86531929.jpg,../data/FER-2013/train/angry/Training_86531929.jpg,0.07772796269814797,95085f53e8375556
angry,Training_20952119.jpg,../data/FER-2013/train/angry/Training_20952119.jpg,0.08636885209233082,aa0242db1f2d1f2f
angry,Training_76749650.jpg,../data/FER-2013/train/angry/Training_76749650.jpg,0.1042103021400065,c0c54da59ff23712
angry,Training_38961941.jpg,../data/FER-2013/train/angry/Training_38961941.jpg,0.06711351078362143,9288568b2a7dafe2
angry,Training_46853948.jpg,../data/FER-2013/train/angry/Training_46853948.jpg,0.046398551084527756,d2de09f2097c2d63
angry,Training_50385584.jpg,../data/FER-2013/train/angry/Training_50385584.jpg,0.08732615802181494,bec53bc1c798243c
angry,Training_35227874.jpg,../data/FER-2013/train/angry/Training_35227874.jpg,0.06296177615556896,a95a4d11cf6d6532
angry,Training_93158048.jpg,../data/FER-2013/train/angry/Training_93158048.jpg,0.05963956519583559,c4c13b663c3c3d63
angry,Training_89114103.jpg,../data/FER-2013/train/angry/Training_89114103.jpg,0.08144596620892103,c90b36fd662c0cd9
angry,Training_75516680.jpg,../data/FER-2013/train/angry/Training_75516680.jpg,0.07002006987030215,d4d40e0a23d337cf
angry,Training_14530363.jpg,../data/FER-2013/train/angry/Training_14530363.jpg,0.08033382857846971,d7185a96ff383910
angry,Training_7584402.jpg,../data/FER-2013/train/angry/Training_7584402.jpg,0.07535917323911594,d55c0fd30c6c3cd4
angry,Training_82090617.jpg,../data/FER-2013/train/angry/Training_82090617.jpg,0.06816921547822982,c6397ec3a8ab29c4
angry,Training_25693582.jpg,../data/FER-2013/train/angry/Training_25693582.jpg,0.03160448135599444,ab415e2b50f721dc
angry,Training_22255187.jpg,../data/FER-2013/train/angry/Training_22255187.jpg,0.08023950044444744,93b46c92a691e6cd
angry,Training_83967723.jpg,../data/FER-2013/train/angry/Training_83967723.jpg,0.06923435369607248,c90d293eb83633ad
angry,Training_79279322.jpg,../data/FER-2013/train/angry/Training_79279322.jpg,0.06414604439115976,d0181a9d8b732f76
angry,Training_86431040.jpg,../data/FER-2013/train/angry/Training_86431040.jpg,0.06711198332520066,9e4ab05ba3cc3b38
angry,Training_72428050.jpg,../data/FER-2013/train/angry/Training_72428050.jpg,0.0743720992421503,948afcc097ec483f
angry,Training_233976.jpg,../data/FER-2013/train/angry/Training_233976.jpg,0.04949444492239382,b85df392cc385cc2
angry,Training_97799153.jpg,../data/FER-2013/train/angry/Training_97799153.jpg,0.056460034748399765,82ca5eea9279354b
angry,Training_19060950.jpg,../data/FER-2013/train/angry/Training_19060950.jpg,0.04671837204106913,82a10ad65f6b29bb
angry,Training_34350902.jpg,../data/FER-2013/train/angry/Training_34350902.jpg,0.0377597997187501,c1e23fc7b04e31c6
angry,Training_65635338.jpg,../data/FER-2013/train/angry/Training_65635338.jpg,0.09307286862415748,fad6c099c367243a
angry,Training_48000797.jpg,../data/FER-2013/train/angry/Training_48000797.jpg,0.06589895697414433,c6fc3f20c8f2d883
angry,Training_80830471.jpg,../data/FER-2013/train/angry/Training_80830471.jpg,0.07040198210432032,da017e87486b6f34
angry,Training_78644633.jpg,../data/FER-2013/train/angry/Training_78644633.jpg,0.10802479263217918,8a8aad03bd2d2dc7
angry,Training_36910355.jpg,../data/FER-2013/train/angry/Training_36910355.jpg,0.06315960376362167,dee02ca2843b3ccf
angry,Training_58757567.jpg,../data/FER-2013/train/angry/Training_58757567.jpg,0.06441795681992828,d28d4b86e978694b
angry,Training_76603229.jpg,../data/FER-2013/train/angry/Training_76603229.jpg,0.053286491886513465,ec961e6ed29e0998
angry,Training_88371146.jpg,../data/FER-2013/train/angry/Training_88371146.jpg,0.06092483299955135,97d81a436a0db96d
angry,Training_38783891.jpg,../data/FER-2013/train/angry/Training_38783891.jpg,0.039980805139033154,c5f596c6157970c2
angry,Training_88233361.jpg,../data/FER-2013/train/angry/Training_88233361.jpg,0.05907391575449218,d057bd20e02d0fbb
angry,Training_47954856.jpg,../data/FER-2013/train/angry/Training_47954856.jpg,0.06876981461181357,9f0b5ac670386d71
angry,Training_94921622.jpg,../data/FER-2013/train/angry/Training_94921622.jpg,0.06293557053779592,cb2a1f285f253b2a
angry,Training_93683601.jpg,../data/FER-2013/train/angry/Training_93683601.jpg,0.0324800522693128,a989e6969c61796c
angry,Training_77700353.jpg,../data/FER-2013/train/angry/Training_77700353.jpg,0.057232797720838065,8ecddb8698246cce
angry,Training_3184672.jpg,../data/FER-2013/train/angry/Training_3184672.jpg,0.07436426335074103,d5400a291f677f6c
angry,Training_23087152.jpg,../data/FER-2013/train/angry/Training_23087152.jpg,0.06718456019211383,e80b03878f3d3d39
angry,Training_94049486.jpg,../data/FER-2013/train/angry/Training_94049486.jpg,0.07207505169652834,e712f8cc8f111b72
angry,Training_62720547.jpg,../data/FER-2013/train/angry/Training_62720547.jpg,0.03688434998833485,b5ada6d5d4523a0a
angry,Training_22407840.jpg,../data/FER-2013/train/angry/Training_22407840.jpg,0.031805085554201945,9705fa7a859701f8
angry,Training_79804916.jpg,../data/FER-2013/train/angry/Training_79804916.jpg,0.0568633078928604,d4950a9683cf2f36
angry,Training_5344760.jpg,../data/FER-2013/train/angry/Training_5344760.jpg,0.06454850599570944,92d55fc288396c8f
angry,Training_95585807.jpg,../data/FER-2013/train/angry/Training_95585807.jpg,0.09021130525613347,81ba1d0f1acc6e9e
angry,Training_175233.jpg,../data/FER-2013/train/angry/Training_175233.jpg,0.08725772322828701,aeee21c0d09afccc
angry,Training_7039189.jpg,../data/FER-2013/train/angry/Training_7039189.jpg,0.055133803228915555,9b617f9e64982296
angry,Training_78725795.jpg,../data/FER-2013/train/angry/Training_78725795.jpg,0.08562323518455278,ddcf5ac7b2393004
angry,Training_38864434.jpg,../data/FER-2013/train/angry/Training_38864434.jpg,0.07915619883215558,a8d10b179783d3cd
angry,Training_63914663.jpg,../data/FER-2013/train/angry/Training_63914663.jpg,0.05385560702032507,bf0178af95a1858e
angry,Training_61974936.jpg,../data/FER-2013/train/angry/Training_61974936.jpg,0.03786754049276747,e8c28bb7df2918a2
angry,Training_91403171.jpg,../data/FER-2013/train/angry/Training_91403171.jpg,0.08504002350876706,d0b61a2ba7b1cb98
angry,Training_37858560.jpg,../data/FER-2013/train/angry/Training_37858560.jpg,0.10839664469729228,c5493fc3382d3cb2
angry,Training_99305179.jpg,../data/FER-2013/train/angry/Training_99305179.jpg,0.10169621184478861,de4f653e3e211138
angry,Training_83671996.jpg,../data/FER-2013/train/angry/Training_83671996.jpg,0.061694651196774516,c1970e887d3233de
angry,Training_76878533.jpg,../data/FER-2013/train/angry/Training_76878533.jpg,0.05668204405078795,a5555223ba393e9c
angry,Training_84166964.jpg,../data/FER-2013/train/angry/Training_84166964.jpg,0.07654292989834438,8cc03f6f1b1c38ea
angry,Training_22070624.jpg,../data/FER-2013/train/angry/Training_22070624.jpg,0.08068961648277538,91dcc6b28d3a69ca
angry,Training_6799271.jpg,../data/FER-2013/train/angry/Training_6799271.jpg,0.04788015258617626,de8a8ba69a382ccd
angry,Training_47349966.jpg,../data/FER-2013/train/angry/Training_47349966.jpg,0.1059658004180361,850f7e14e870fa56
angry,Training_36585909.jpg,../data/FER-2013/train/angry/Training_36585909.jpg,0.10244126910410341,fa8a4739943d3265
angry,Training_18679815.jpg,../data/FER-2013/train/angry/Training_18679815.jpg,0.042174175024162354,ee50af42ed2834ba
angry,Training_37957889.jpg,../data/FER-2013/train/angry/Training_37957889.jpg,0.1135807029038711,cf7e3aa0a1692e32
angry,Training_51484503.jpg,../data/FER-2013/train/angry/Training_51484503.jpg,0.04183698560892425,e93b2685cab1e8b4
angry,Training_10899258.jpg,../data/FER-2013/train/angry/Training_10899258.jpg,0.10470015376307032,fe3638e9f0384a52
angry,Training_69980073.jpg,../data/FER-2013/train/angry/Training_69980073.jpg,0.05351774560466,d4bdc8708c8ba6d5
angry,Training_46729816.jpg,../data/FER-2013/train/angry/Training_46729816.jpg,0.04821585225963571,9d8512dc486e63bd
angry,Training_43485342.jpg,../data/FER-2013/train/angry/Training_43485342.jpg,0.08696610632925068,b0d0c2db8d6c6fc2
angry,Training_97448968.jpg,../data/FER-2013/train/angry/Training_97448968.jpg,0.0631080628350667,85787f73e4899229
angry,Training_18699711.jpg,../data/FER-2013/train/angry/Training_18699711.jpg,0.07460255427070124,c0da0b86ae6ae99d
angry,Training_39909256.jpg,../data/FER-2013/train/angry/Training_39909256.jpg,0.07352672441332674,ca813d6c44b60bfb
angry,Training_29410080.jpg,../data/FER-2013/train/angry/Training_29410080.jpg,0.10820173768860664,c0f90387c53f3fa0
angry,Training_11860503.jpg,../data/FER-2013/train/angry/Training_11860503.jpg,0.10082261669379994,c5f95e839a292963
angry,Training_95812869.jpg,../data/FER-2013/train/angry/Training_95812869.jpg,0.08132191068337133,ce00d7b21d786de2
angry,Training_23272363.jpg,../data/FER-2013/train/angry/Training_23272363.jpg,0.07565684967135106,d0da82d68979299f
angry,Training_64957700.jpg,../data/FER-2013/train/angry/Training_64957700.jpg,0.07334340358053819,ca187e132c53786f
angry,Training_68366970.jpg,../data/FER-2013/train/angry/Training_68366970.jpg,0.07280435837658722,a21aadee227e4dc4
angry,Training_15469459.jpg,../data/FER-2013/train/angry/Training_15469459.jpg,0.06386086147960969,af2b30f3951a9495
angry,Training_69860150.jpg,../data/FER-2013/train/angry/Training_69860150.jpg,0.07600559186838747,afa974b452b1c3a4
angry,Training_52654745.jpg,../data/FER-2013/train/angry/Training_52654745.jpg,0.07505680784986325,878b9ea7183d68e1
angry,Training_76437888.jpg,../data/FER-2013/train/angry/Training_76437888.jpg,0.0715778334323943,d7da9383296b3360
angry,Training_86680180.jpg,../data/FER-2013/train/angry/Training_86680180.jpg,0.0595304120711812,fbe90cd481636a78
angry,Training_98895078.jpg,../data/FER-2013/train/angry/Training_98895078.jpg,0.0702394133826694,8b8a42b7483f5a8f
angry,Training_54890912.jpg,../data/FER-2013/train/angry/Training_54890912.jpg,0.10347884026706063,ab94b70ef43cd0b0
angry,Training_92923391.jpg,../data/FER-2013/train/angry/Training_92923391.jpg,0.06423699598859511,bd8a558a175865f8
angry,Training_18384206.jpg,../data/FER-2013/train/angry/Training_18384206.jpg,0.07659583422145476,80e85f31cea3c5c7
angry,Training_86407057.jpg,../data/FER-2013/train/angry/Training_86407057.jpg,0.08244720028132624,c4d11b373c392dd2
angry,Training_22825924.jpg,../data/FER-2013/train/angry/Training_22825924.jpg,0.05735700082062415,dce003f39cb46d83
angry,Training_1779888.jpg,../data/FER-2013/train/angry/Training_1779888.jpg,0.08616345947357672,d3f52d02596e2936
angry,Training_97328753.jpg,../data/FER-2013/train/angry/Training_97328753.jpg,0.11275488759493678,d2c1067fc4093e7e
angry,Training_57057434.jpg,../data/FER-2013/train/angry/Training_57057434.jpg,0.057045387402275605,91952ad47d2a7d32
angry,Training_80974557.jpg,../data/FER-2013/train/angry/Training_80974557.jpg,0.0613743923889737,893ee53847e91732
angry,Training_40818838.jpg,../data/FER-2013/train/angry/Training_40818838.jpg,0.06554114582586917,c4f000d48f6b5f73
angry,Training_47408977.jpg,../data/FER-2013/train/angry/Training_47408977.jpg,0.07410242313514752,f617fa9292e72980
angry,Training_40052197.jpg,../data/FER-2013/train/angry/Training_40052197.jpg,0.07765196406282161,975f5011fa3d7d00
angry,Training_64881187.jpg,../data/FER-2013/train/angry/Training_64881187.jpg,0.08077745963520869,958b5e869a06f92d
angry,Training_39209137.jpg,../data/FER-2013/train/angry/Training_39209137.jpg,0.1040166407187389,89cd2692c8de3f34
angry,Training_7548793.jpg,../data/FER-2013/train/angry/Training_7548793.jpg,0.09359626780651836,d5883f7580d5e32a
angry,Training_7850555.jpg,../data/FER-2013/train/angry/Training_7850555.jpg,0.03696650904752355,8a4d288db51df21f
angry,Training_90498244.jpg,../data/FER-2013/train/angry/Training_90498244.jpg,0.0641028786113464,ba8ba905ab732e45
angry,Training_65020222.jpg,../data/FER-2013/train/angry/Training_65020222.jpg,0.037220905356712464,ccd1a7c47938368e
angry,Training_35543832.jpg,../data/FER-2013/train/angry/Training_35543832.jpg,0.061158595705350996,c4e00be71e307d67
angry,Training_20835143.jpg,../data/FER-2013/train/angry/Training_20835143.jpg,0.07862445244200508,8a0640ef1fe91eea
angry,Training_49566280.jpg,../data/FER-2013/train/angry/Training_49566280.jpg,0.06542281328464597,c4c0dbc797959934
angry,Training_84052157.jpg,../data/FER-2013/train/angry/Training_84052157.jpg,0.10717583860676598,fe1f22e8c22d5998
angry,Training_54273056.jpg,../data/FER-2013/train/angry/Training_54273056.jpg,0.0992463063671924,9fff785a018898a5
angry,Training_85047673.jpg,../data/FER-2013/train/angry/Training_85047673.jpg,0.059681636932733574,ebca65a53125316d
angry,Training_67046912.jpg,../data/FER-2013/train/angry/Training_67046912.jpg,0.03697590762348019,92de1ac62a287d97
angry,Training_14621559.jpg,../data/FER-2013/train/angry/Training_14621559.jpg,0.07205886476829207,abfd1684ff21608c
angry,Training_11666027.jpg,../data/FER-2013/train/angry/Training_11666027.jpg,0.0351451618922415,a90252bf42fd07f4
angry,Training_44237297.jpg,../data/FER-2013/train/angry/Training_44237297.jpg,0.0518298975358178,bb8b08fc969ce461
angry,Training_49227078.jpg,../data/FER-2013/train/angry/Training_49227078.jpg,0.05973715729120879,922d491c673c5b9e
angry,Training_44639059.jpg,../data/FER-2013/train/angry/Training_44639059.jpg,0.0822502807882718,ca9ddee248213bb1
angry,Training_28275568.jpg,../data/FER-2013/train/angry/Training_28275568.jpg,0.08023036584993312,a9d2d2cdc492333b
angry,Training_65652362.jpg,../data/FER-2013/train/angry/Training_65652362.jpg,0.06390655420503959,c0c1fada946c8f63
angry,Training_5500179.jpg,../data/FER-2013/train/angry/Training_5500179.jpg,0.05462161922388823,d778604b0abc0ff1
angry,Training_47869727.jpg,../data/FER-2013/train/angry/Training_47869727.jpg,0.1005800622649106,af37f2f0e18381c2
angry,Training_54933277.jpg,../data/FER-2013/train/angry/Training_54933277.jpg,0.10751869783299822,c4c8dbc3c071f762
angry,Training_35638545.jpg,../data/FER-2013/train/angry/Training_35638545.jpg,0.09328416138727552,975f5a5e3a386821
angry,Training_16526420.jpg,../data/FER-2013/train/angry/Training_16526420.jpg,0.08802433107668867,9f17786ea2686135
angry,Training_19259158.jpg,../data/FER-2013/train/angry/Training_19259158.jpg,0.05664426735855718,811f5cf0df60f3c0
angry,Training_21706252.jpg,../data/FER-2013/train/angry/Training_21706252.jpg,0.03137475928094296,aaab149ed4a76866
angry,Training_66803716.jpg,../data/FER-2013/train/angry/Training_66803716.jpg,0.035887710492672795,949d4a969d6d4936
angry,Training_84317470.jpg,../data/FER-2013/train/angry/Training_84317470.jpg,0.05507975457894306,aa4217cb5769d49c
angry,Training_44830316.jpg,../data/FER-2013/train/angry/Training_44830316.jpg,0.08228386122027752,e200014f7e7a7e4f
angry,Training_23633484.jpg,../data/FER-2013/train/angry/Training_23633484.jpg,0.08964128884904135,c3bd3dd4c4686931
angry,Training_35051145.jpg,../data/FER-2013/train/angry/Training_35051145.jpg,0.0426087544421831,d81b3cb0c36c3397
angry,Training_93122651.jpg,../data/FER-2013/train/angry/Training_93122651.jpg,0.06233634651506286,c0d0fada946c8f63
angry,Training_96869394.jpg,../data/FER-2013/train/angry/Training_96869394.jpg,0.09012264946866765,c40f0b5efd3c3074
angry,Training_96072860.jpg,../data/FER-2013/train/angry/Training_96072860.jpg,0.05692517560629086,fcc9aa85a53475a4
angry,Training_31344013.jpg,../data/FER-2013/train/angry/Training_31344013.jpg,0.10563009061880961,dd2e20b072b3e5c5
angry,Training_61705108.jpg,../data/FER-2013/train/angry/Training_61705108.jpg,0.07069881616552659,c7cb9dc6c2383893
angry,Training_44104008.jpg,../data/FER-2013/train/angry/Training_44104008.jpg,0.0409928663075706,d4d2aad73d286d82
angry,Training_25605469.jpg,../data/FER-2013/train/angry/Training_25605469.jpg,0.061315062104477444,fc2359bfa1b8c130
angry,Training_28589417.jpg,../data/FER-2013/train/angry/Training_28589417.jpg,0.07142072931963107,c1fd5402a57d7aa4
angry,Training_13976691.jpg,../data/FER-2013/train/angry/Training_13976691.jpg,0.09540361757935396,bc6c92c58792da8e
angry,Training_4296848.jpg,../data/FER-2013/train/angry/Training_4296848.jpg,0.07954381035257943,95513302d46fe8e7
angry,Training_81177327.jpg,../data/FER-2013/train/angry/Training_81177327.jpg,0.07809972083014001,95ca6e87b02d6c6c
angry,Training_12383687.jpg,../data/FER-2013/train/angry/Training_12383687.jpg,0.03717008193066996,8a1fa9c289aa75d5
angry,Training_56235068.jpg,../data/FER-2013/train/angry/Training_56235068.jpg,0.034523755835785326,aaaa57a954a955aa
angry,Training_65348734.jpg,../data/FER-2013/train/angry/Training_65348734.jpg,0.05055172281870052,eb0d6b4f0cc2f0cc
angry,Training_60894860.jpg,../data/FER-2013/train/angry/Training_60894860.jpg,0.08646114592479086,d4c0fc07ebc0c39b
angry,Training_15272626.jpg,../data/FER-2013/train/angry/Training_15272626.jpg,0.09567395883780588,8d8a7dd7b3622c60
angry,Training_88933837.jpg,../data/FER-2013/train/angry/Training_88933837.jpg,0.10416835338623215,abdf49c03ce57089
angry,Training_95558047.jpg,../data/FER-2013/train/angry/Training_95558047.jpg,0.053772493316725734,b9df24f2c6281b29
angry,Training_95209047.jpg,../data/FER-2013/train/angry/Training_95209047.jpg,0.08267513503887018,bb9e9489a60dea1c
angry,Training_81569305.jpg,../data/FER-2013/train/angry/Training_81569305.jpg,0.08351717721538798,85085f2f227d28fd
angry,Training_12006812.jpg,../data/FER-2013/train/angry/Training_12006812.jpg,0.051812781553546156,b50a7f43506fa496
angry,Training_61652087.jpg,../data/FER-2013/train/angry/Training_61652087.jpg,0.0934770695950598,ad3f036b74203cf4
angry,Training_41766585.jpg,../data/FER-2013/train/angry/Training_41766585.jpg,0.03619873048622424,be855f01b5959259
angry,Training_7232489.jpg,../data/FER-2013/train/angry/Training_7232489.jpg,0.061246474261776505,9fc9584392aeb896
angry,Training_54747919.jpg,../data/FER-2013/train/angry/Training_54747919.jpg,0.06483521621028825,d38c4ec2bf303d46
angry,Training_73207712.jpg,../data/FER-2013/train/angry/Training_73207712.jpg,0.06766784644362595,d5e077e5d09c1b14
angry,Training_20106254.jpg,../data/FER-2013/train/angry/Training_20106254.jpg,0.058253107378587195,f5d487c2e4783992
angry,Training_37403500.jpg,../data/FER-2013/train/angry/Training_37403500.jpg,0.05169769506761152,f64825c952ec373c
angry,Training_58113578.jpg,../data/FER-2013/train/angry/Training_58113578.jpg,0.07431340692322144,f0ff40a0d531c9e6
angry,Training_75513329.jpg,../data/FER-2013/train/angry/Training_75513329.jpg,0.07177459604769741,95c8d6d38d686dc2
angry,Training_32138342.jpg,../data/FER-2013/train/angry/Training_32138342.jpg,0.03817945153559198,dcd553c28b2a2cea
angry,Training_59500155.jpg,../data/FER-2013/train/angry/Training_59500155.jpg,0.08347966355622095,bb8ff4ad12387422
angry,Training_73494876.jpg,../data/FER-2013/train/angry/Training_73494876.jpg,0.04669303886751026,be07b20d087f207f
angry,Training_53123534.jpg,../data/FER-2013/train/angry/Training_53123534.jpg,0.10483425985828586,c008dfc7076c38f7
angry,Training_92541764.jpg,../data/FER-2013/train/angry/Training_92541764.jpg,0.0675756560976892,85981ed4c76533dc
angry,Training_35261572.jpg,../data/FER-2013/train/angry/Training_35261572.jpg,0.07411057372411317,80ad2f7435f436c6
angry,Training_8513502.jpg,../data/FER-2013/train/angry/Training_8513502.jpg,0.06953065404848954,dff802f609757882
angry,Training_15462493.jpg,../data/FER-2013/train/angry/Training_15462493.jpg,0.07942330365699296,82950f82fd3a7c71
angry,Training_75874075.jpg,../data/FER-2013/train/angry/Training_75874075.jpg,0.05638701126521761,cad500e3d10e7f3c
angry,Training_96165688.jpg,../data/FER-2013/train/angry/Training_96165688.jpg,0.084605591537689,81bcde864c353b96
angry,Training_2778426.jpg,../data/FER-2013/train/angry/Training_2778426.jpg,0.08359365977729931,ea0be8ff3534209c
angry,Training_56467777.jpg,../data/FER-2013/train/angry/Training_56467777.jpg,0.10260503403527141,c0960fd6fc3864d3
angry,Training_82666051.jpg,../data/FER-2013/train/angry/Training_82666051.jpg,0.06614479654111638,9ead58972a6869a6
angry,Training_63560409.jpg,../data/FER-2013/train/angry/Training_63560409.jpg,0.0866008170608823,aa00da971a376afc
angry,Training_47220126.jpg,../data/FER-2013/train/angry/Training_47220126.jpg,0.0630278646653849,8c518722ce697b9e
angry,Training_25282295.jpg,../data/FER-2013/train/angry/Training_25282295.jpg,0.09767721142734359,87c050d78a9e3b37
angry,Training_95073545.jpg,../data/FER-2013/train/angry/Training_95073545.jpg,0.053065507920687066,b7cb156b90a9464d
angry,Training_80946888.jpg,../data/FER-2013/train/angry/Training_80946888.jpg,0.04951889608861886,e9d236cd8a625536
angry,Training_26564782.jpg,../data/FER-2013/train/angry/Training_26564782.jpg,0.0668887848415257,84f87f7376819223
angry,Training_39230417.jpg,../data/FER-2013/train/angry/Training_39230417.jpg,0.05800903445101721,ca885e82fd382d5b
angry,Training_53571720.jpg,../data/FER-2013/train/angry/Training_53571720.jpg,0.07749467793078867,c3656c0f3d362762
angry,Training_90586495.jpg,../data/FER-2013/train/angry/Training_90586495.jpg,0.04006842968974447,d0d44b967d3a3863
angry,Training_89154121.jpg,../data/FER-2013/train/angry/Training_89154121.jpg,0.07012304112950268,d9350b809f9d3e32
angry,Training_43089638.jpg,../data/FER-2013/train/angry/Training_43089638.jpg,0.048916503406339344,de98383e2167b392
angry,Training_85448416.jpg,../data/FER-2013/train/angry/Training_85448416.jpg,0.04184154168379729,94376964f6930d1b
angry,Training_2729866.jpg,../data/FER-2013/train/angry/Training_2729866.jpg,0.05344747525277592,fd807992d79a2938
angry,Training_53987417.jpg,../data/FER-2013/train/angry/Training_53987417.jpg,0.08910290374008287,badb5a2521ac86e6
angry,Training_84789870.jpg,../data/FER-2013/train/angry/Training_84789870.jpg,0.04847151486969725,8a5a17a9bb09667a
angry,Training_43697890.jpg,../data/FER-2013/train/angry/Training_43697890.jpg,0.08958825119289268,decf5109bc417836
angry,Training_83142725.jpg,../data/FER-2013/train/angry/Training_83142725.jpg,0.060351955596299516,b18dc0f79d7708c2
angry,Training_54303163.jpg,../data/FER-2013/train/angry/Training_54303163.jpg,0.08285958035784335,c093ca279b6c3bc6
angry,Training_71314314.jpg,../data/FER-2013/train/angry/Training_71314314.jpg,0.05654787387694328,81bc73972b2c6356
angry,Training_23159017.jpg,../data/FER-2013/train/angry/Training_23159017.jpg,0.07746290555782365,c00d2f83fc7a389d
angry,Training_63137016.jpg,../data/FER-2013/train/angry/Training_63137016.jpg,0.08647298242701405,a06a69d49a3d8fd1
angry,Training_66405499.jpg,../data/FER-2013/train/angry/Training_66405499.jpg,0.06560052526150673,9f9444fff2694805
angry,Training_56766407.jpg,../data/FER-2013/train/angry/Training_56766407.jpg,0.10746273487059971,c54e3b63353d70e0
angry,Training_72290578.jpg,../data/FER-2013/train/angry/Training_72290578.jpg,0.05425411044120039,e09eefd3846b6811
angry,Training_6478197.jpg,../data/FER-2013/train/angry/Training_6478197.jpg,0.1033574894982058,ea834ba2056e2dee
angry,Training_21574245.jpg,../data/FER-2013/train/angry/Training_21574245.jpg,0.06743404256534945,a0dee381ec63c786
angry,Training_71385343.jpg,../data/FER-2013/train/angry/Training_71385343.jpg,0.10360897341950158,f599c7307c70e0cc
angry,Training_10161559.jpg,../data/FER-2013/train/angry/Training_10161559.jpg,0.06708697616337428,84cc76ef8c24927b
angry,Training_80694454.jpg,../data/FER-2013/train/angry/Training_80694454.jpg,0.07720857489879693,c7f12e8c380e87c7
angry,Training_82094076.jpg,../data/FER-2013/train/angry/Training_82094076.jpg,0.05907601695287455,f8c08587cfa53738
angry,Training_14054767.jpg,../data/FER-2013/train/angry/Training_14054767.jpg,0.08568663238028848,911d0537343f3e39
angry,Training_29857623.jpg,../data/FER-2013/train/angry/Training_29857623.jpg,0.044999126407273514,ac8c73979293f158
angry,Training_3645316.jpg,../data/FER-2013/train/angry/Training_3645316.jpg,0.09435852332203015,c38c7ac748696d3c
angry,Training_56789171.jpg,../data/FER-2013/train/angry/Training_56789171.jpg,0.08511961027265787,d78dc1b2fa206ae2
angry,Training_87601167.jpg,../data/FER-2013/train/angry/Training_87601167.jpg,0.08950362463819206,f8d069d661697196
angry,Training_70504908.jpg,../data/FER-2013/train/angry/Training_70504908.jpg,0.05553617719004181,941913d3f85ad987
angry,Training_19605770.jpg,../data/FER-2013/train/angry/Training_19605770.jpg,0.050848815314019045,d58afe82c56e2073
angry,Training_57799077.jpg,../data/FER-2013/train/angry/Training_57799077.jpg,0.06728279898685977,adc649dbd048c56b
angry,Training_21931435.jpg,../data/FER-2013/train/angry/Training_21931435.jpg,0.06295107823239832,a9095abf3430395f
angry,Training_98381033.jpg,../data/FER-2013/train/angry/Training_98381033.jpg,0.06672494778724587,ea5317ac4ab5c0e3
angry,Training_46369632.jpg,../data/FER-2013/train/angry/Training_46369632.jpg,0.0930820820425493,ead419a2d483c3ee
angry,Training_36936795.jpg,../data/FER-2013/train/angry/Training_36936795.jpg,0.0488016849754062,b85df39284287cd6
angry,Training_65219022.jpg,../data/FER-2013/train/angry/Training_65219022.jpg,0.048351818774322326,9c9251bf946da24b
angry,Training_64754567.jpg,../data/FER-2013/train/angry/Training_64754567.jpg,0.0564351096456409,826939379af265c9
